time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-03 22:26:43 ,"L'agressivité , le manque de fond , les recherche dans ses fiches , les mensonges , les caricatures! Prestation nulle de MLP #2017LeDebat ",RYN OG ,0,NaN ,48202,-2932,-0.5,0
2017-05-03 22:26:20 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,S ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:25:56 ,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,Dead Sexy MF ,80,NaN ,48202,-2932,1.0,1
2017-05-03 22:25:54 ,RT @RynOgt: Le père lepen en voyant la prestation mediocre de sa fille ce soir #2017LeDebat ,JeDonneMonAvis ,2,NaN ,48202,-2932,-1.0,0
2017-05-03 22:25:27 ,"RT @nlt56lorient: Le Pen menteuse , ignorante , malhonnête face à Macron subtil , responsable , réaliste #2017LeDebat #JeVoteMacron #lependegage ",Dead Sexy MF ,31,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:25:26 ,Bahhh Alors ma chicorée ????  #2017LeDebat #LeGrandDebat #LePen #macron #Presidentielle2017 ,Lat West ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:24:57 ,"#2017LeDebat beaucoups de ""Visions""?!.(.pas extra-lucides)Rien de Concret...1 peu gênant
pour des presidentiables ! ",Breizinsoumise ,0,"Pleucadeuc , France ",48202,-2932,-1.0,0
2017-05-03 22:24:23 ,RT @Roselc_: Jeu: chercher les propositions annoncées par MLP #2017leDebat ,meryl ,2,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:23:34 ,Le père lepen en voyant la prestation mediocre de sa fille ce soir #2017LeDebat ,RYN OG ,2,NaN ,48202,-2932,-1.0,0
2017-05-03 22:22:14 ,RT @Kylian_C22: Je veux l'asile politique 😓#2017LeDébat ,Audrey K ,2,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:21:10 ,"#2017LeDebat ..""ni l'un ni l'autre n'ont été clairs,On attendait qu'E.M explique sa politique...""
ça a été ..ni vu ni connu j'tembrouille ! ",Breizinsoumise ,0,"Pleucadeuc , France ",48202,-2932,0.0,Nan
2017-05-03 22:20:58 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,B3NC0 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:19:24 ,Je veux l'asile politique 😓#2017LeDébat ,K. ,2,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:18:48 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,DWayMC ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:18:26 ,"On m'explique l'utilité des présentateurs ,aucune autorité ils ne gèrent en aucun cas le débat... Un vrai cirque #2017LeDebat ",tronçbatt ,1,NaN ,48202,-2932,1.0,1
2017-05-03 22:17:04 ,"En psychanalyse ça s'appelle un transfert non? Dans la cour d'école c'est ""c'lui qui l'dit qui y est"" #2017LeDebat  ",Sylvie Ribot ,0,NaN ,48202,-2932,1.0,1
2017-05-03 22:16:28 ,#2017LeDebat : Degré Zéro de la politique ! =&gt,Breizinsoumise ,0,"Pleucadeuc , France ",48202,-2932,0.0,Nan
2017-05-03 22:15:59 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Cenicienta ✨ ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:15:43 ,RT @EnMarche22: Qui est le plus convaincant ce soir ? #2017LeDebat #EnsembleLaFrance 🇫🇷👍🇪🇺 ,Toshbaqa ,5,NaN ,48202,-2932,1.0,1
2017-05-03 22:14:39 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,ari ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:14:18 ,Jpp 😂😂 macron le crapaud 😂😂 #2017LeDebat ,Virginie Marino ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:14:04 ,RT @EnMarche22: Qui est le plus convaincant ce soir ? #2017LeDebat #EnsembleLaFrance 🇫🇷👍🇪🇺 ,Augier Beatrice ,5,NaN ,48202,-2932,1.0,1
2017-05-03 22:13:58 ,"@ErwanRuaudel #2017LeDebat 
#Macron est tombé dans le jeux de #MLP 
Il a usé des éléments de langage et n'a pas élevé sa posture ! #Juvénile ",Citoyen56 ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 22:13:39 ,"#2017LeDebat "" Caricatural"" ,Rabaissement du débat..""moi , gnia gnia gnia...""MLP :Dossiers pas travaillés , totalement à côté d'la plaque"".. ",Breizinsoumise ,0,"Pleucadeuc , France ",48202,-2932,-1.0,0
2017-05-03 22:12:58 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Hugo ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:10:05 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",a ,141,NaN ,48202,-2932,1.0,1
2017-05-03 22:07:51 ,"RT @CdeLagarde: Selon #macron , les terroristes sont des malades psychiatriques ? J'ai bien compris ?
#2017LeDebat  ",Sodotheo 🐸 ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:07:01 ,"RT @nlt56lorient: #2017LeDebat en 40"" @MLP_officiel démontre qu'elle ne comprend pas les différences entre l'économie du 19e siècle et cell… ",Christine Marty ,17,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:06:52 ,RT @Orimoth: Ok Marine... #2017LeDebat ,『ｉｎｔｅｒｎｅｔ』 ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:06:11 ,Ok Marine... #2017LeDebat ,Hugues Nicol ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:05:55 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,burger queen ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:05:38 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Marlon ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:05:30 ,Vraiment pas au niveau d'une présidentielle ! #2017LeDebat ,Citoyen56 ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:04:59 ,"RT @itskaelig: ""s'il vous plaît madame le pen on va pas recommencer!""
on dirait ma mère quand elle tente de nous séparer moi et mon frère 😭… ",la sauce vermine04 ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:04:42 ,RT @meeddon_: Vous pourriez quitter votre meuf /mec Pour ses choix politiques ? #2017LeDébat #LeGrandDebat ,AM ,3,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:03:54 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",👽 ,141,NaN ,48202,-2932,1.0,1
2017-05-03 22:03:36 ,@lisabrasil24 Ah bon ! Un débat nullissime #2017LeDebat ,Citoyen56 ,0,NaN ,48202,-2932,1.0,1
2017-05-03 22:03:24 ,RT @EnMarche22: Qui est le plus convaincant ce soir ? #2017LeDebat #EnsembleLaFrance 🇫🇷👍🇪🇺 ,eric deshayes ,5,NaN ,48202,-2932,1.0,1
2017-05-03 22:03:15 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,🎵 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:03:08 ,RT @EnMarche22: Qui est le plus convaincant ce soir ? #2017LeDebat #EnsembleLaFrance 🇫🇷👍🇪🇺 ,Nicolas BOURGNEUF ,5,NaN ,48202,-2932,1.0,1
2017-05-03 22:02:25 ,RT @EnMarche22: Qui est le plus convaincant ce soir ? #2017LeDebat #EnsembleLaFrance 🇫🇷👍🇪🇺 ,Dorothée Gruman ,5,NaN ,48202,-2932,1.0,1
2017-05-03 22:01:59 ,Qui est le plus convaincant ce soir ? #2017LeDebat #EnsembleLaFrance 🇫🇷👍🇪🇺 ,EnMarche CôtesDArmor ,5,NaN ,48202,-2932,1.0,1
2017-05-03 22:01:27 ,Je promets de ne plus jamais me moquer de la nullité d'une campagne électorale américaine après ça #2017LeDébat #Debat2017 ,Sébastien Thos ,10,"Ploeren , France ",48202,-2932,0.0,Nan
2017-05-03 22:00:26 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Marie 👸🏼 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 22:00:16 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",Marie 👸🏼 ,141,NaN ,48202,-2932,1.0,1
2017-05-03 22:00:05 ,#2017LeDebat #EM incapable de revêtir le costume de President et d'élever le débat ! La stratégie de #MLP à fonctio… ,Citoyen56 ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:59:24 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Hasna 🌸 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:59:12 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,baloo ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:59:02 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",Annelise Bedos ,141,NaN ,48202,-2932,1.0,1
2017-05-03 21:59:01 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,XXIV ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:59:00 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",amwawa ,141,NaN ,48202,-2932,1.0,1
2017-05-03 21:58:27 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Sylvie🔻l'insoumise ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:58:00 ,Marine Le Pen est pitoyable! J'ai honte du niveau de ce débat. @EmmanuelMacron doit être Le prochain président de notre pays! #2017LeDebat ,Le Fur Gael ,0,"Lorient , France ",48202,-2932,-1.0,0
2017-05-03 21:57:13 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Domi Jeannès ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:57:10 ,"#MACRON n'a pas été capable d'élever le débat ! 
Sa candidature est une forfaiture marketing  #2017LeDebat ",Citoyen56 ,0,NaN ,48202,-2932,1.0,1
2017-05-03 21:57:03 ,"#2017LeDebatElle me fait presque de la peine , 2h30 à attaquer et mentir par manque d'arguments , c'est pitoyable #2017LeDebat ",Waqas ranjha ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:56:41 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Alex Ménard ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:56:33 ,RT @mbed35260: #2017LeDebat vous votez qui après avoir vu ça? ,LA FROG DE LA LUNA ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:55:29 ,Le comportement de #MLP ce soir était une stratégie dans laquelle #Macron est tombé ! Il n'a pas été capable d'élever le #2017LeDebat ,Citoyen56 ,0,NaN ,48202,-2932,-0.3333333333333333,0
2017-05-03 21:55:05 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",étoile ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:54:00 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Earth Sφng Ⓐ ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:53:38 ,#2017LeDebat ,momo ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:53:29 ,#2017LeDebat vous votez qui après avoir vu ça? ,MBED ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:53:28 ,RT @BrieucQuil: #2017LeDebat ,Trapedua27 ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:53:13 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Louise de Lannoy φ ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:51:39 ,#2017ledebat des perles comme celle là on va certainement en lire d'autres sur la twittosphere 😂😂😂 ,Bernard Claude ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:51:11 ,"RT @Kerdonis4: #2017LeDebat le pen beugle comme une vieille pochtronne ,avec ses fiches devant elle ,récite le manuel du parfait facho ,attaqu… ",Kerdonis4 ,1,NaN ,48202,-2932,1.0,1
2017-05-03 21:51:06 ,#Macron avec ses éléments de langage n'a pas été à la hauteur du débat - #juvénile  #2017LeDebat #presidentielle2017 ,Citoyen56 ,0,NaN ,48202,-2932,1.0,1
2017-05-03 21:50:29 ,J'ai hésité à regarder le débat mais voir Le Pen se ridiculiser ainsi a été le meilleur moment de cette campagne. #2017LeDebat #LePenIsOut ,Audrey Couleau 🌾 ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:48:06 ,"Message NON PARTISAN :  #2017LeDebat Et si... on jugeait sur le fond , et non sur les escroqueries des années 80  ",un gars lambda ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:47:49 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Yann ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:47:28 ,"Fin du #2017LeDebat , les jeux sont faits. Faites vos jeux #Presidentielle2017 ",Ronan Loas ,1,"Ploemeur , France ",48202,-2932,0.0,Nan
2017-05-03 21:47:18 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Z LBR ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:46:28 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Esquisse ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:45:56 ,"#2017LeDebat si tu ne vas pas voter , il faudra pas râler !! ",Paul ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:45:43 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,daba77 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:45:40 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,মার্সাইল ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:45:35 ,"5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Natacha Lepeltier 🌿 ,10,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:45:30 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,WikMouss ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:45:22 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,L ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:45:15 ,😂😂😂 #2017Ledebat ,Audrey Couleau 🌾 ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:45:01 ,"RT @RomuCharlyNova: @lobs La flotte Marine ce soir , Touchée Coulée !#2017LeDebat ",Rose L ,2,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:44:54 ,"#2017LeDebat allez voter dimanche votre opinion es important et cela vous donne le droit de râler si vous êtes pas content , ",Paul ,0,NaN ,48202,-2932,0.5,1
2017-05-03 21:44:03 ,Vous pourriez quitter votre meuf /mec Pour ses choix politiques ? #2017LeDébat #LeGrandDebat ,Quentin ,3,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:43:56 ,#2017ledebat sans parler du fond (y'en avait pas) c'est Macron qui a mené le debat !!! mais çà n'a pas suffit ! #SansNousLe7Mai ,Bernard Claude ,0,NaN ,48202,-2932,1.0,1
2017-05-03 21:43:22 ,#2017LeDebat #mobilisonsnous !!!! ,Paul ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:42:43 ,"RT @nlt56lorient: En 40"" , @EmmanuelMacron a démontré qu'il a mieux compris que @MLP_officiel ce qu'est la France ! #2017LeDebat ",amechar ,26,NaN ,48202,-2932,1.0,1
2017-05-03 21:42:14 ,RT @citoyen56: Ce débat n'était pas au niveau ! Personne ne s'est mis dans la stature de President !#MacronCestNON #2017LeDebat vivement le… ,Antore ,2,NaN ,48202,-2932,1.0,1
2017-05-03 21:42:01 ,"#2017LeDebat le pen beugle comme une vieille pochtronne ,avec ses fiches devant elle ,récite le manuel du parfait facho ,attaque à l'intox!!!!! ",Kerdonis4 ,1,NaN ,48202,-2932,0.3333333333333333,1
2017-05-03 21:41:31 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Mr_Disney ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:41:25 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Tony Mesrine ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:41:24 ,Genre se rendre aux convocations d'un juge d'instruction. Je dis ça je dis rien. #2017LeDébat ,qp ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:41:23 ,#2017LeDebat après ce gros bordel  moi sa sera blanc entre un capitaliste et une sans sujet de fond 😩😩 ,tomaas56 ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:41:05 ,RT @njj____: Si en musique de fin on peut mettre Marine de diam's pour rigoler svp #2017LeDébat ,laura ,3,NaN ,48202,-2932,1.0,1
2017-05-03 21:40:12 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Evapyroli ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:40:09 ,"Ce débat était d'une pauvreté ! La politique comme je ne l'aime pas , on aurait dit deux gamins de maternelle se chamaillant...#2017LeDébat ",Hélène Bizette ,0,"Montauban-de-Bretagne , France ",48202,-2932,0.0,Nan
2017-05-03 21:39:51 ,J'espère que #2017ledebat était une caméra caché pour la grande rassrah3 de @Cyrilhanouna 🙏🏻 😮 ,deniis ⚪️Ⓜ️ ,0,NaN ,48202,-2932,1.0,1
2017-05-03 21:39:24 ,"La haine a un visage. Chassez le naturel , il revient au galop. Épargnons cela à notre pays. #2017LeDebat ",Laurent Faisnel ,0,"Lanester , France ",48202,-2932,0.0,Nan
2017-05-03 21:39:12 ,Au moins maintenant on sait ce que ça donne quand deux candidats sans programme se retrouve à débattre.… ,Alexia_Ch ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:39:05 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,👑 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:38:44 ,Le niveau de ce débat..... Pauvre France #2017ledebat ,Maxouuu ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:38:40 ,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Lili Smiss ,30,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:38:31 ,Ce débat n'était pas au niveau ! Personne ne s'est mis dans la stature de President !#MacronCestNON #2017LeDebat vivement les #Législatives ,Citoyen56 ,2,NaN ,48202,-2932,1.0,1
2017-05-03 21:38:07 ,À force d'avoir les dents qui rayent le parquet #2017ledebat ,Morgane Menguy ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:37:44 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Fouchiño 🇲🇨 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:37:41 ,Message pour Marine Le Pen : la critique est facile l'art est difficile #2017LeDébat ,rose ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:37:02 ,RT @pitiwazou: #2017LeDebat On va se faire défoncer à l’international tellement ce débat était pitoyable O_o !!!!!!!!!!!!!!! ,Thibault Vertueux ,1,NaN ,48202,-2932,-1.0,0
2017-05-03 21:37:01 ,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,El Patrón ✉️ ,80,NaN ,48202,-2932,1.0,1
2017-05-03 21:36:43 ,#2017ledebat et demain chacun des camps dira qu'il a bouffé l'autre💩💩💩 ,Bernard Claude ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:36:37 ,RT @MClementFr: #2017ledebat je vous jure qu'on dirait une engueulade entre ma grande soeur et moi #Debat2017 #Debat2ndTour ,QJ® ,7,NaN ,48202,-2932,1.0,1
2017-05-03 21:36:26 ,J'ai regarder 10 Minutes du débat et ils m'ont donner un mal de tête pour 3 semaines #2017ledebat ,Bébīīnhöo ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:36:23 ,Elle a un truc de Chantal Goya cette Jean-Marine #2017LeDébat ,Pierre Guéguen ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:35:46 ,#2017LeDebat On va se faire défoncer à l’international tellement ce débat était pitoyable O_o !!!!!!!!!!!!!!! ,pitiwazou-Freelance ,1,NaN ,48202,-2932,-1.0,0
2017-05-03 21:35:38 ,Marine Le Pen et sa conclusion j'ai réagis comme ça #2017LeDébat ,🥀 ,0,NaN ,48202,-2932,1.0,1
2017-05-03 21:35:26 ,#2017LeDebat débat de piètre qualité ,charly ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:35:09 ,"RT @OceanePierry: C'est des gamins en vrai , ils font que de se chamailler😂 #2017LeDebat ",Eva ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:35:08 ,#2017ledebat j'ai vraiment le sentiment d'avoir avancé😂😂😂 ,Bernard Claude ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:34:37 ,"Macron cite ""le courage de la vérité"" petit clin d'œil à Fillon.
#Poke #2017LeDébat #Débat2017 ",Initials O.O. ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:34:29 ,Verdict du débat : @MLP_officiel est bête et s'est tuee toute seule #2017LeDébat ,Martin Georges ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:34:28 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Maillon ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:34:13 ,"@hugoclement La Flotte Marine ce Soir ,Touchée Coulée #2017LeDebat ",Charly Nova ,2,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:34:07 ,Tous sa et triste merci à twitter de rendre cette soiree plus fun. Et merci a @MLP_officiel d'avoir montrer son incompétence #2017LeDebat ,#MeganeHpl ✌️ ,0,NaN ,48202,-2932,0.14285714285714285,1
2017-05-03 21:33:45 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,A girl has no name ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:33:32 ,"#2017LeDébat Bon , ça c'est fait. RDV dimanche 20h ",Didier Cadoret ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:33:21 ,"Non Manu , grave erreur de faire l'auto-promo de ton livre en conclusion alors que tu t'es très bien débrouillé pendant 2h30 #2017LeDebat ",alexandra red ,0,NaN ,48202,-2932,-0.6,0
2017-05-03 21:33:08 ,#2017ledebat elle ressasse en boucle ses poncifs éculés !!!! quelle tristesse ,Bernard Claude ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:32:54 ,"Evitez de parler de ""se servir""  @MLP_officiel, le parti qui se sert dans ce second tour c'est le vôtre #2017LeDebat ",Dimitry ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:32:53 ,RT @njj____: Si en musique de fin on peut mettre Marine de diam's pour rigoler svp #2017LeDébat ,dems ,3,NaN ,48202,-2932,1.0,1
2017-05-03 21:32:38 ,juventus 2 Marine ZERO #2017LeDébat ,lothou ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:32:34 ,BRavo Manu ! Tu as su garder ton calme face à cette folle provocatrice #2017LeDebat ,Dorine ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:32:29 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Ju. 🌸 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:32:26 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,un bipède ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:32:22 ,"Affligée , une honte cette qualité de débat à l'aube des grands défis de demain. #2017LeDebat ",Caroline Mnr ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:32:14 ,RT @njj____: Si en musique de fin on peut mettre Marine de diam's pour rigoler svp #2017LeDébat ,Eva ,3,NaN ,48202,-2932,1.0,1
2017-05-03 21:32:12 ,MLP c'est la meuf de ta classe qui fait de l'équitation et devient ouf si t'insulte petit poney étoilé #2017leDebat ,rose ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:32:10 ,RT @SylvieRibot: #2017LeDebat : Le Pen part en toupie. J'ignore ce qu'a pris Macron pour rester calme: sera-ce remboursé par la Sécu? 😀 @Em… ,Françoise Conan ,2,NaN ,48202,-2932,0.5,1
2017-05-03 21:31:53 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,ju ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:31:48 ,"Bon sinon , t'as gagné Marine , plutôt que de voter blanc , je vais voter Macron. #2017LeDebat ",qp ,0,NaN ,48202,-2932,1.0,1
2017-05-03 21:31:46 ,"Fin du #2017LeDebat et #macron refait du Macron ! 
#Presidentielle2017  ",Cedric de Lagarde ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:31:41 ,#2017ledebat non !!! a part enfoncer des portes ouvertes et parler du passé on n'a rien retenu de vos projets ,Bernard Claude ,0,NaN ,48202,-2932,-0.3333333333333333,0
2017-05-03 21:31:39 ,#2017LeDebat @MLP_officiel  j'aime la france telle quelle est... A 10% de chômage WTF ? Nulle jusqu'au bout médisance powa ! ,Michaël Corlou ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 21:31:38 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,chouquetta ,299,NaN ,48202,-2932,1.0,1
2017-05-03 21:31:36 ,RT @SylvieRibot: #2017LeDebat : Le Pen part en toupie. J'ignore ce qu'a pris Macron pour rester calme: sera-ce remboursé par la Sécu? 😀 @Em… ,vicky ♡ ,2,NaN ,48202,-2932,0.5,1
2017-05-03 21:31:19 ,marine a coulée #2017LeDébat ,lothou ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:31:15 ,ce débat nous aura permis de voir à quel point mlp est conne et n'a aucune solution #2017LeDebat ,hug ,0,NaN ,48202,-2932,1.0,1
2017-05-03 21:31:06 ,"@EmmanuelTellier Il y a encore des gens à penser ""Ni Ni"" ce soir ?!? 😱 #2017LeDebat ",Laurent Honoré ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 21:31:03 ,#2017LeDebat : Le Pen part en toupie. J'ignore ce qu'a pris Macron pour rester calme: sera-ce remboursé par la Sécu? 😀 @EmmanuelMacron ,Sylvie Ribot ,2,NaN ,48202,-2932,0.5,1
2017-05-03 21:31:01 ,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Bruno Mathon ,30,NaN ,48202,-2932,0.0,Nan
