time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-04 21:20:41 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",James Lepig ,310,NaN ,43935,6068,0.0,Nan
2017-05-04 21:20:36 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",HB2C ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 21:18:44 ,RT @loaketienne: Et sinon Emmanuel Macron ce débat ? #2017LeDebat ,hannibal Barka ,241,NaN ,43935,6068,0.0,Nan
2017-05-04 21:17:16 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,⭐️OM All Stars⭐️ ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 21:15:56 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",pikipoki ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 21:15:39 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",En Marche Levallois ,204,NaN ,43935,6068,1.0,1
2017-05-04 21:13:22 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Psychopathe ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 21:12:31 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",alem ,204,NaN ,43935,6068,1.0,1
2017-05-04 21:12:25 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Gaëtan ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 21:11:16 ,"Le pen elle aurait dû plagier Macron...
Ça lui aurait fait un programme...
#2017LeDebat ",Will ,0,NaN ,43935,6068,0.0,Nan
2017-05-04 21:11:00 ,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",🇹🇬aimpalesfocu🇫🇷 ,382,NaN ,43935,6068,0.0,Nan
2017-05-04 21:09:48 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Carla Jau ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 21:07:55 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Bedame ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 21:07:10 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,SCORPION ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 21:04:19 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,totoche ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 21:03:14 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,David POIROT ,77,NaN ,43935,6068,-1.0,0
2017-05-04 21:02:52 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Laurence Duval ,204,NaN ,43935,6068,1.0,1
2017-05-04 21:02:47 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Bertrand Perrotte ,77,NaN ,43935,6068,-1.0,0
2017-05-04 21:01:06 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",frckd ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 21:00:23 ,"RT @FrVerre: #Macron qui veut éradiquer le @FN_officiel et son ami #MohamedSaou qui ""n'est pas Charlie"". La France mérite mieux. #2017LeDeb… ",Franck Jordan ,4,NaN ,43935,6068,1.0,1
2017-05-04 21:00:03 ,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",Eric_la_Bourrique ,382,NaN ,43935,6068,0.0,Nan
2017-05-04 20:59:20 ,"RT @CCastaner: ""@EmmanuelMacron a été le candidat des solutions avec l'envie d'une France positive."" @franceinfo #2017LeDebat ",Nad Natze Supernatrl ,91,NaN ,43935,6068,1.0,1
2017-05-04 20:59:17 ,RT @augustule: La loi El Khomri est le résultat direct des GOPE présenté par @UPR_Asselineau lors du 1er tout #2017LeDebat ,Philou ,59,NaN ,43935,6068,0.0,Nan
2017-05-04 20:58:32 ,"RT @FrVerre: #Macron qui veut éradiquer le @FN_officiel et son ami #MohamedSaou qui ""n'est pas Charlie"". La France mérite mieux. #2017LeDeb… ",Le coup d'oeil 👀 ,4,NaN ,43935,6068,1.0,1
2017-05-04 20:58:28 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,stephan ,77,NaN ,43935,6068,-1.0,0
2017-05-04 20:57:58 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,jgabryc ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:55:15 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Berlu ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:55:01 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,jean kulislam ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:54:56 ,RT @FrVerre: #Macron #2017LeDebat #Presidentielles2017 ,Archiduc ,2,NaN ,43935,6068,0.0,Nan
2017-05-04 20:54:28 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",dadoo 5152 ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:51:30 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Kellran ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:51:16 ,"RT @FrVerre: #Macron qui veut éradiquer le @FN_officiel et son ami #MohamedSaou qui ""n'est pas Charlie"". La France mérite mieux. #2017LeDeb… ",Pierre Marshall ,4,NaN ,43935,6068,1.0,1
2017-05-04 20:49:21 ,"#Macron qui veut éradiquer le @FN_officiel et son ami #MohamedSaou qui ""n'est pas Charlie"". La France mérite mieux.…  ",Verre Abonné ,4,NaN ,43935,6068,1.0,1
2017-05-04 20:48:35 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Merlin44 ,77,NaN ,43935,6068,-1.0,0
2017-05-04 20:48:08 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Sich ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:48:03 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Dark Doda ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:47:21 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Jean-Mi 🔵⚪️ ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:47:10 ,RT @FrVerre: #Macron #2017LeDebat #Presidentielles2017 ,Lackner ,2,NaN ,43935,6068,0.0,Nan
2017-05-04 20:45:41 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Bob Morane ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 20:45:03 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,okmonkey64ن ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 20:44:27 ,#Macron #2017LeDebat #Presidentielles2017 ,Verre Abonné ,2,NaN ,43935,6068,0.0,Nan
2017-05-04 20:42:18 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,MLP 2017 🔵⚪️🔴 ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:42:13 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,M.Patricia ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:41:41 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Marre des fachos ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:40:59 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Goyon Noël ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:40:53 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Christobal ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 20:40:50 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Maurice de la Paoute ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:40:36 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Talounette🇫🇷 ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:40:16 ,RT @loaketienne: Et sinon Emmanuel Macron ce débat ? #2017LeDebat ,Bart ,241,NaN ,43935,6068,0.0,Nan
2017-05-04 20:40:08 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",jo.retra ,310,NaN ,43935,6068,0.0,Nan
2017-05-04 20:40:02 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Antoine de Griève ,249,NaN ,43935,6068,0.0,Nan
2017-05-04 20:39:57 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,saint marc ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:38:43 ,RT @loaketienne: Et sinon Emmanuel Macron ce débat ? #2017LeDebat ,Gaël Le Saout ,241,NaN ,43935,6068,0.0,Nan
2017-05-04 20:38:30 ,RT @loaketienne: Et sinon Emmanuel Macron ce débat ? #2017LeDebat ,Le pisteur de Trolls ,241,NaN ,43935,6068,0.0,Nan
2017-05-04 20:38:09 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Марфутин ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:38:08 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",L'affreuse crêposuck ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 20:37:38 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,LuLuPaPa MLP 2017 ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:37:37 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,REMPART ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:37:36 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Robert Of Magagnosc ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:37:16 ,"RT @Arielfromparis: Allo la régi... Appelez les HENDEK !

 #2017LeDebat
#GrandDebat  ",Mathieu ,12,NaN ,43935,6068,0.0,Nan
2017-05-04 20:37:13 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Adrian Brooksbank ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:35:17 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Gillian ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:35:11 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Cédric Le Clech ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 20:34:26 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Lanobledubarry ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:34:05 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Ge P ,77,NaN ,43935,6068,-1.0,0
2017-05-04 20:33:49 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,ki-_*n😎👍💰🕎☇🌦🌞✡ ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:33:45 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Marie Doutremépuich ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:33:27 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Denis Calvert ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:33:18 ,RT @bryanvigie: On comprend mieux pourquoi @MLP_officiel veut sortir de l'euro : elle n'y a jamais rien compris. #2017LeDébat ,Laurie Negrevergne ,6,NaN ,43935,6068,0.0,Nan
2017-05-04 20:32:57 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",CLARET Marc # PLD ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:32:50 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,feminite adhérenteFN ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:32:37 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",David Sil ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:32:21 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Debout et en Avant ,77,NaN ,43935,6068,-1.0,0
2017-05-04 20:31:09 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Sandrine Paris ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:30:01 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Agde Droite au Coeur ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:28:09 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Sophie PELUCHON ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 20:27:57 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",GRACIA Christiane ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:27:38 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,danielther ,77,NaN ,43935,6068,-1.0,0
2017-05-04 20:26:44 ,"RT @NarkussLol: Perso le 7 mai, je voterai pour elle ! #2017LeDebat  ",🌟 ,51,NaN ,43935,6068,0.0,Nan
2017-05-04 20:26:01 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",PézenasDroiteauCoeur ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:25:53 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",UKLON ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 20:25:45 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",ackinom55 ,310,NaN ,43935,6068,0.0,Nan
2017-05-04 20:25:24 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Arnaud BERTRAND ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:24:57 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Aïsha ⚡️ ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:24:50 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Poirier Claudine ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 20:23:37 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Ernest Hello ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 20:23:23 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Mémé Suzy #MerciNS ,249,NaN ,43935,6068,0.0,Nan
2017-05-04 20:23:02 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Stop à l'Etat PS ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:22:55 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Emma 02062010 ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 20:22:21 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",BeziersDroiteauCoeur ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:22:13 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,LibreSportif ,77,NaN ,43935,6068,-1.0,0
2017-05-04 20:21:58 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2k6 ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:21:35 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Marcel AFOND ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:21:15 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Gérard ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 20:20:54 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",AhJeRisDe 🇫🇷 ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:20:17 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Az ن ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 20:19:39 ,RT @Marine2017_Vite: @MLP_officiel : «@EmmanuelMacron vous avez fait 300 Milliards d'€ de dette supplémentaire.» #2017LeDebat #Marine2017 #… ,Meillier gilles ,84,NaN ,43935,6068,-1.0,0
2017-05-04 20:19:21 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Loup ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 20:19:01 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Rehema εїз ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:18:51 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",mamie Nadette ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 20:18:48 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Antoine Beretto ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 20:17:21 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Lorem Ipsum ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:17:08 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Myriame ✞ ن ✡ ☀ ☪ Ⓜ ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 20:17:02 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",maurice vincent ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:16:49 ,"RT @herstalle: #2017LeDebat #Debat2017 
Le projet Airbus date d'avant l'#euro.
#Macron en flagrant délit de mensonge ! ",Artemys De Sade ,24,NaN ,43935,6068,-1.0,0
2017-05-04 20:16:41 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Trapedua27 ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:16:17 ,"Macron/Lepen: Qui a gagné le débat? #debat2017 #2017ledebat #ledebat #granddebat #LePenMacron  
Clique ici &gt;&gt;…  ",Cyril Chambard ,1,NaN ,43935,6068,1.0,1
2017-05-04 20:15:58 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",irani ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:14:39 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",chapichapo@fiervikin ,275,NaN ,43935,6068,0.0,Nan
2017-05-04 20:14:33 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",VLB Droite au Coeur ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:14:07 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",PECHE DE MONTREUIL ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:13:42 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Benjie_Tonitrنe ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:13:14 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,SoHersant ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 20:11:54 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",CecyleH ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 20:11:53 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",... ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:10:28 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Jules Antoine ,310,NaN ,43935,6068,0.0,Nan
2017-05-04 20:10:11 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Sandra ,310,NaN ,43935,6068,0.0,Nan
2017-05-04 20:10:10 ,RT @Payetz: Mdr c 1 gamin Macron. #2017LeDebat ,Payetz ,33,NaN ,43935,6068,0.0,Nan
2017-05-04 20:09:58 ,RT @Payetz: Mdr c 1 gamin Macron. #2017LeDebat ,NONOW ,33,NaN ,43935,6068,0.0,Nan
2017-05-04 20:09:32 ,"RT @TeamMarcheurs: C'est quoi cette histoire de double monnaie Mme #Lepen... 

🇪🇺 #2017LeDébat #jevotemacron #europe #leDebat2017 #GrandDeb… ",Joce.Pasquier ,117,NaN ,43935,6068,0.0,Nan
2017-05-04 20:09:17 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",JeSuisPatriote#UDPNO ,275,NaN ,43935,6068,0.0,Nan
2017-05-04 20:09:08 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",SoHersant ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 20:09:01 ,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Marseillan Dac ,43,NaN ,43935,6068,0.0,Nan
2017-05-04 20:08:54 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Augustin Marion ,204,NaN ,43935,6068,1.0,1
2017-05-04 20:06:39 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",LESBRASMENTOMBE ,204,NaN ,43935,6068,1.0,1
