time ,text ,user ,rts ,place ,lon ,lat
2017-05-06 15:48:34 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,"xoxo , Maxou" ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:33:52 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,juanita ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:32:57 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,33 | 86 ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:31:42 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,Grey Worm✨ ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:28:47 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,Ranpo ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:27:42 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,ajoutez votre nom ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:24:55 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,marianne ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:22:21 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,Nazkut ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:17:17 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,₪ Julux ₪ ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:15:04 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,san ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:14:30 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,Dri & co. ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:11:50 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,Titikatiam ,6620 ,NaN ,47.281 ,4.999
2017-05-06 15:11:04 ,"RT @DieuMichet: -Passons au sujet de l'euthanasie 
-JE SUIS POUR L'ETAT NAZI ! 
-L'euthanasie Marine ...
-Ah. Ben contre... #2017LeDebat ht…" ,Clément 🇪🇺 ,6620 ,NaN ,47.281 ,4.999
