time,text,user,rts,place,lon,lat
2017-05-07 09:58:09,RT @Marwan_FX: Attendez calmez vous. J'ai PAS (exactement) dit que je soutenais MLP. J'ai JUSTE dit que j'étais dispo pour un taf début mai…,ZB🙄👾,657,NaN,48.849,2.637
2017-05-07 09:57:59,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,clémiie🌴,1682,NaN,48.849,2.637
2017-05-07 09:57:45,RT @Freezze: RT si t'as rien compris. #2017LeDebat,OHANA,10720,NaN,48.849,2.637
2017-05-07 09:57:27,"RT @Jul_XV: ""J'ai été avocate donc je sais comment fonctionne la justice"" = ""Je suis aide soignant donc je sais opérer à cœur ouvert"" #2017…",LesSpranos,709,NaN,48.849,2.637
2017-05-07 09:57:17,RT @EmmanuelMacron: Vous avez été contre toutes les réformes proposées par l'Union européenne pour lutter contre le terrorisme. #2017LeDéba…,Trysh,1538,NaN,48.849,2.637
2017-05-07 09:56:56,RT @Freezze: RT si t'as rien compris. #2017LeDebat,stargirl,10720,NaN,48.849,2.637
2017-05-07 09:56:37,RT @exdrn: - t'a pas besoin d'expliquer ton programme si t'en a pas #GrandDebat2017 #2017LeDébat,Nicolas G,162,NaN,48.849,2.637
2017-05-07 09:56:33,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Benze,1682,NaN,48.849,2.637
2017-05-07 09:56:13,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Nicolas G,1682,NaN,48.849,2.637
2017-05-07 09:55:47,"RT @dupontaignan: M.Macron, petit télégraphiste de Mme Merkel, veut appliquer la feuille  de route de Bruxelles avec l'argent des Français.…",BMA,1727,NaN,48.849,2.637
2017-05-07 09:55:36,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,so,1682,NaN,48.849,2.637
2017-05-07 09:55:30,"RT @Freezze: ""Poudre de Perlimpinpin""  #2017LeDebat,Hiba,2285,NaN,48.849,2.637
2017-05-07 09:54:39,"RT @achrisafis: Macron tells Le Pen you'd bring ""civil war"" to France, you'd ""divide"" France, ""that's what the terrorists want"" #2017LeDebat",Trysh,79,NaN,48.849,2.637
2017-05-07 09:54:34,RT @AudeBaron: Le Pen qui accuse Macron d'avoir des soutiens louches. Et pendant ce temps... #2017leDebat,Trysh,2134,NaN,48.849,2.637
2017-05-07 09:54:07,RT @HJSfr: #Presidentielle2017 #Avoté #2017LeDebat #Tulle #Votons #Censure #HenonBeaumont #ToutSaufMacron #JeVoteMarine #FacebookGate #Macr…,wesley,5,NaN,48.849,2.637
2017-05-07 09:53:33,RT @HJSfr: #Presidentielle2017 #Avoté #2017LeDebat #Tulle #Votons #Censure #HenonBeaumont #ToutSaufMacron #JeVoteMarine #FacebookGate #Macr…,Sauzon,5,NaN,48.849,2.637
2017-05-07 09:53:20,RT @pandisama_: CEST DE LA POUDRE DE PERLIMPIMPIMMMMMMM SALOOOOOPEEEEEEEE #2017LeDebat,Hiba,4808,NaN,48.849,2.637
2017-05-07 09:53:19,RT @libe: Marine Le Pen raconte (encore) n'importe quoi sur les fichés S : elle est en roue libre #2017LeDebat  http…,Trysh,1471,NaN,48.849,2.637
2017-05-07 09:53:11,RT @Marwan_FX: Attendez calmez vous. J'ai PAS (exactement) dit que je soutenais MLP. J'ai JUSTE dit que j'étais dispo pour un taf début mai…,✨Saramina❤️,657,NaN,48.849,2.637
2017-05-07 09:53:11,"RT @Sylvqin: *Macron tire un mot au hasard*
""putain je vais jamais réussir à caler ça""
#2017LeDébat,Trysh,3924,NaN,48.849,2.637
2017-05-07 09:52:52,"RT @Sylvqin: Quand Marine défend les juifs pendant un débat 
#2017LeDébat,Trysh,2535,NaN,48.849,2.637
2017-05-07 09:52:43,RT @Freezze: C'est bon elle a vrillé complet #2017LeDebat,️️️️️️ju'🌙,12164,NaN,48.849,2.637
2017-05-07 09:51:38,RT @HJSfr: #Presidentielle2017 #Avoté #2017LeDebat #Tulle #Votons #Censure #HenonBeaumont #ToutSaufMacron #JeVoteMarine #FacebookGate #Macr…,Obelixdu24,5,NaN,48.849,2.637
2017-05-07 09:51:34,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",Samy,16765,NaN,48.849,2.637
2017-05-07 09:51:01,"RT @MardiMondain: Qui soutenez-vous pour le 2nd tour? 🇫🇷
Lançons le GRAND sondage citoyen!
1•Votez 
2•Retweetez 
#2017LeDebat   
#ElectionP…",Clarice Hamby,143,NaN,48.849,2.637
2017-05-07 09:50:46,RT @Sylvqin: Le mec est furtif ! Qui l'a vu ? #2017LeDébat,Trysh,2382,NaN,48.849,2.637
2017-05-07 09:50:40,RT @tristanbelotti: Putain ... j'aime internet 😂 #2017LeDebat,Trysh,1702,NaN,48.849,2.637
2017-05-07 09:49:45,#Presidentielle2017 #Avoté #2017LeDebat #Tulle #Votons #Censure #HenonBeaumont #ToutSaufMacron #JeVoteMarine…,Homer. 🇮🇱,5,NaN,48.849,2.637
2017-05-07 09:49:11,"@Chevalfou2 @TheJeremi8 @laurentbaheux @Pierre_FN_ @greenpeacefr MLP faisait pitié pdt #2017LeDebat, était ridicule…,ASFD,0,NaN,48.849,2.637
2017-05-07 09:46:04,RT @deleteitugly: Meilleur moment du débat #2017LeDebat,Trysh,15248,NaN,48.849,2.637
2017-05-07 09:45:45,"RT @EmmanuelMacron: 80% des médicaments sont faits à l'étranger. Comme avec vous, on va taxer les importations, le prix des médicaments aug…",Trysh,1588,NaN,48.849,2.637
2017-05-07 09:45:00,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Clel,1682,NaN,48.849,2.637
2017-05-07 09:44:12,RT @MarianneleMag: [VIDEO] Retraite à 60 ans dès 2017 : découvrez le nouveau retournement de veste de Marine Le Pen ! #2017LeDebat,Trysh,218,NaN,48.849,2.637
2017-05-07 09:44:11,"RT @cdion: RIP l'écologie (climat, extinction des espèces, déforestation, pollution de l'air, ressources naturelles...) Rien d'important !#…",La vie est belle 💫,542,NaN,48.849,2.637
2017-05-07 09:43:38,RT @EmmanuelMacron: Vous allez creuser le déficit ou la dette et c'est nos enfants qui payeront. Je ne veux aucune de ces solutions. #2017L…,Trysh,813,NaN,48.849,2.637
