time,text,user,rts,place,lon,lat
2017-05-07 23:10:24,T'imagines que le mec ne s'est jamais présenté à une élection avant #CoupDeMaitre #Présidentielle2017 #MacronPrésident,Guillaume,0,NaN,47.763,-0.329
2017-05-07 23:07:38,"#Presidentielle2017 Ils ont voté contre le #FN et contribué à l'élection d '@EmmanuelMacron
https://t.co/kvLkUYFvvE https://t.co/VAcJkVMlba",leglob-journal.fr,2,NaN,47.763,-0.329
2017-05-07 23:07:30,RT @jonchere: Une pensée pour @FrancoisFillon qui devrait être en train de fêter sa victoire ce soir #Presidentielle2017 #Fillon @lesRepubl…,Noëmie,3,NaN,47.763,-0.329
2017-05-07 22:55:53,RT @bleumaine: Retrouvez tous les résultats de la #Presidentielle2017 en #Sarthe ►►https://t.co/UDuuKdbYk0 https://t.co/Wm9LDTJB7b,En Marche ! Sarthe,2,NaN,47.763,-0.329
2017-05-07 22:55:16,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Mich Ljunior,39,NaN,47.763,-0.329
2017-05-07 22:51:01,RT @LaSeguiniere49: #Presidentielle2017 à @LaSeguiniere49 https://t.co/P8CMMWmk4f,Denis Masséglia,1,NaN,47.763,-0.329
2017-05-07 22:50:58,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",👑Légion D'honneur👑,39,NaN,47.763,-0.329
2017-05-07 22:48:20,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Manou Boulier,39,NaN,47.763,-0.329
2017-05-07 22:45:18,RT @vsaulnier53200: #Presidentielle2017  La rupture générationnelle parfaitement résumée par @MonsieurKak La Jeunesse prend enfin le pouvoi…,Hortense Le Pape  ن,5,NaN,47.763,-0.329
2017-05-07 22:42:22,Frissons plus que jamais en regardant cette vidéo de l'hymne à l'Europe @EmmanuelMacron #Europe #Présidentielle2017  https://t.co/3a0ErT35De,Laure Halligon,0,NaN,47.763,-0.329
2017-05-07 22:38:39,RT @MathiasTeissier: AMHED REVIENS! OUAIS ELLE EST PAS PASSÉ! #Presidentielle2017,Yannis Lagrue,2,NaN,47.763,-0.329
2017-05-07 22:35:44,RT @missavotra: #Presidentielle2017 https://t.co/VwYB14cq0R,bae💫,2,NaN,47.763,-0.329
2017-05-07 22:35:44,#Presidentielle2017 à @LaSeguiniere49 https://t.co/P8CMMWmk4f,La Séguinière,1,NaN,47.763,-0.329
2017-05-07 22:34:30,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Julien Bel,39,NaN,47.763,-0.329
2017-05-07 22:32:14,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",shtroumpfette.❤,39,NaN,47.763,-0.329
2017-05-07 22:30:38,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Lucas,39,NaN,47.763,-0.329
2017-05-07 22:25:42,RT @Baptiste53TPMP: Je savais pas @AprikianAra que tu était journalistes pour couvrir  #Presidentielle2017 sur #CNews #TF1 #Presidentielle…,#Fanzouze de #TPMP,1,NaN,47.763,-0.329
2017-05-07 22:25:40,"@EmmanuelMacron élu à la #Presidentielle2017, le Louvre avec le candidat En marche! et le devoir de ne pas décevoir… https://t.co/V2meIjVJQw",leglob-journal.fr,0,NaN,47.763,-0.329
2017-05-07 22:24:42,"Qu' @EmmanuelMacron n'aille pas ok, mais de là à parler sur sa femme...!?
Frustrés de n'pas avoir chopé votre prof sexy? #Presidentielle2017",Lucas ▼,0,NaN,47.763,-0.329
2017-05-07 22:24:14,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Mireille JB,39,NaN,47.763,-0.329
2017-05-07 22:22:02,"RT @elisarbt: 65,5% ta grosse daronne Marine #Presidentielle2017",TIMAL,21,NaN,47.763,-0.329
2017-05-07 22:19:06,Je savais pas @AprikianAra que tu était journalistes pour couvrir  #Presidentielle2017 sur #CNews #TF1… https://t.co/shr8gwUAZ6,#Fanzouze de #TPMP,1,NaN,47.763,-0.329
2017-05-07 22:18:13,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Naouël,39,NaN,47.763,-0.329
2017-05-07 22:17:54,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Squirrel 🐿,39,NaN,47.763,-0.329
2017-05-07 22:16:52,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Carole C. #EM,39,NaN,47.763,-0.329
2017-05-07 22:15:54,"Bien que se faisant enfler élections après élections, le Peuple de gauche continue à sauver la République #fierté #Presidentielle2017",Nicolas Kerdraon,0,NaN,47.763,-0.329
2017-05-07 22:14:25,Bon ca y est : pour la #PremièreFois    le Président de la République est plus jeune que moi ! #Presidentielle2017,Elisabeth Laville,2,"Saint-Denis-des-Coudrais, France",47.763,-0.329
2017-05-07 22:14:07,"Hey Michel, j'ai été élu président ...
#Presidentielle2017 #Presidentielle https://t.co/yvnT6q6EWA",Etienne Fourmont,1,NaN,47.763,-0.329
2017-05-07 22:13:45,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Tiger,39,NaN,47.763,-0.329
