time,text,user,rts,place,lon,lat
2017-05-07 18:59:45,RT @rahelgermann: Tu disais ? #Presidentielle2017 #DepuisTuPleuresCommeLePen https://t.co/kEtgqnmuQv,Mademoiselle 🌹,280,NaN,48.699,6.187
2017-05-07 18:59:35,"RT @Jemecoute: #Presidentielle2017 #macron2017 #MLP2017 #RadioLondres #RadioLondres2017 

-Monsieur #Lassalle votre pronostic pour ce soir…",Lucho 🌀,46,NaN,48.699,6.187
2017-05-07 18:59:30,"Un jour, il faudra passer à autre chose que la défaite du premier tour, @alexiscorbiere. #Presidentielle2017 https://t.co/kZBPtQDQat",Mr. Spyrobot,0,NaN,48.699,6.187
2017-05-07 18:59:28,Le hashtag #présidentielle2017 est mort à partir de ce soir minuit,civoduL,0,NaN,48.699,6.187
2017-05-07 18:59:24,Ce qui est bien avec cette soirée électorale c'est qu'on entend enfin la voix de Christophe Jakubyszyn #Presidentielle2017,Jérémie Nadé,0,NaN,48.699,6.187
2017-05-07 18:59:14,"RT @jhnrppz: ""C'est exactement ce doigt là que j'ai mis au #FN ""

#Presidentielle2017 https://t.co/dJLd9KpKRn",Jo Ker,102,NaN,48.699,6.187
2017-05-07 18:59:11,@TheCityStarz @LonelyFreak #Presidentielle2017 plus de 11 millions... Mais non c'est rien :),Anthony,0,NaN,48.699,6.187
2017-05-07 18:59:11,RT @LaurentHenart: C’est aussi un signal optimiste envoyé au monde (2/2) #Presidentielle2017,Hélène Van de Walle,21,NaN,48.699,6.187
2017-05-07 18:59:05,RT @rahelgermann: Tu disais ? #Presidentielle2017 #DepuisTuPleuresCommeLePen https://t.co/kEtgqnmuQv,i'm a goner,280,NaN,48.699,6.187
2017-05-07 18:58:45,RT @chrisgrenat57: Ils sont tous contents mais même moi j'aurais gagné face à Marine le Pen.... #Presidentielle2017,Mugiwara no Koshimae,7,NaN,48.699,6.187
