time,text,user,rts,place,lon,lat
2017-05-07 18:18:05,"Des mois de campagne, des mois de combat pour convaincre &amp; la victoire ce soir ! En avant le renouveau pour notre pays! #presidentielle2017",Jorge Sampaoli,0,NaN,47.281,4.999
2017-05-07 18:18:02,"RT @villanueva_to: Hâte que vous soyez tous là ""gnagnagna Macron pour les riches on s'est fait berner..."" 😂 #Presidentielle2017 #ElectionPr…",Titou,3,NaN,47.281,4.999
2017-05-07 18:18:02,Les votes c'était sois pour Marine ou contre Marine. #desesperant #présidentielle2017,Maëva,0,NaN,47.281,4.999
2017-05-07 18:18:00,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Hernanito,454,NaN,47.281,4.999
2017-05-07 18:17:57,"RT @SylvanaBourand: Y'a quand même plus d'1/3 des votes pour le FN quoi, ça fait peur #Presidentielle2017",Lexiah my wife 🔑,3,NaN,47.281,4.999
2017-05-07 18:17:42,"RT @UnMondeRiant: #LePen est écartée, tant mieux. Pas de surprise. Pas de joie. La bataille commence. #Presidentielle2017 #Macron https://t…",SuperTroll ✏️,7,NaN,47.281,4.999
2017-05-07 18:17:39,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Jojo,454,NaN,47.281,4.999
2017-05-07 18:17:36,"RT @SylvanaBourand: Y'a quand même plus d'1/3 des votes pour le FN quoi, ça fait peur #Presidentielle2017",saally,3,NaN,47.281,4.999
2017-05-07 18:17:36,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",ana,454,NaN,47.281,4.999
2017-05-07 18:17:35,"Quelle audace, quelle énergie ! En avant pour la France, pour l'Europe ! Bravo @EmmanuelMacron! #Presidentielle2017 https://t.co/CdqRzuELJC",Julien PEA,0,NaN,47.281,4.999
2017-05-07 18:17:34,"RT @Dim_Mrgd: allez Marine maintenant go chez les juges 

#Presidentielle2017 https://t.co/npk8LucBmj",Johanna,14,NaN,47.281,4.999
2017-05-07 18:17:33,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",athina!!,454,NaN,47.281,4.999
2017-05-07 18:17:31,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",jo💗,454,NaN,47.281,4.999
2017-05-07 18:17:22,RT @PaulGz_: À la tienne Marine ! 🍾🎉 #Presidentielle2017 https://t.co/xVH0p92aWP,Sanha | 새벽,23,NaN,47.281,4.999
2017-05-07 18:17:14,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",AimeeBananazz🍌🎶🍌,454,NaN,47.281,4.999
2017-05-07 18:17:09,J'ai bien entendu !??? Marine veux changer le nom de son parti ? XD #Presidentielle2017,Amtarox,0,NaN,47.281,4.999
2017-05-07 18:17:09,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",pensive,454,NaN,47.281,4.999
2017-05-07 18:16:59,RT @lexie_Bnst: Ça se plaint de François Hollande mais ça vote son successeur 👏🏻#Presidentielle2017,XI - IX - MMXI. ∞,3,NaN,47.281,4.999
2017-05-07 18:16:59,😂😂 Les électeurs du #FHaine ça fait quoi de perdre encore des élections?Y a un moment faut vmt arrêter d'y croire autant #Presidentielle2017,Eloïse ⭐️,0,NaN,47.281,4.999
2017-05-07 18:16:52,"#LePen est écartée, tant mieux. Pas de surprise. Pas de joie. La bataille commence. #Presidentielle2017 #Macron https://t.co/Cdj7GjGe7j",Un Monde Riant,7,NaN,47.281,4.999
2017-05-07 18:16:49,RT @RaxTGV: Marine elle a vu les résultats elle a vu flou #Presidentielle2017,perrine 🌙,1,NaN,47.281,4.999
2017-05-07 18:16:46,Marine t'est ou ? #Presidentielle2017,Eleja,0,NaN,47.281,4.999
2017-05-07 18:16:20,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",🌬,454,NaN,47.281,4.999
2017-05-07 18:16:20,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Niglo,454,NaN,47.281,4.999
2017-05-07 18:16:17,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",ju,454,NaN,47.281,4.999
2017-05-07 18:16:16,Un seul mot : soulagement. C'est pas le paradis mais ça aurait pu être terriblement pire. #Presidentielle2017,Eloïse ⭐️,0,NaN,47.281,4.999
2017-05-07 18:16:15,"Good job, France. And suck it, US alt-right &amp; extreme droite en France! #Presidentielle2017",cassie,0,NaN,47.281,4.999
2017-05-07 18:15:59,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",International Women,454,NaN,47.281,4.999
2017-05-07 18:15:58,Je félicite tout de même @fhollande et @EmmanuelMacron pour cette belle victoire 🙃 #Presidentielle2017,Théo,0,NaN,47.281,4.999
2017-05-07 18:15:56,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Navid,454,NaN,47.281,4.999
2017-05-07 18:15:45,"RT @clxvinx: Bon j'espère qu'il sera bon quand même, on a deja évité lepen au pouvoir #Presidentielle2017",starboy,1,NaN,47.281,4.999
2017-05-07 18:15:43,RT @villanueva_to: C'est bien Hollande aura eu son deuxième mandat finalement... 🙃#Presidentielles2017 #Presidentielle2017,W£$,4,NaN,47.281,4.999
2017-05-07 18:15:39,"Vive la République, vive la France, vive l'Europe unie ! #Presidentielle2017 https://t.co/xzEnoG3esu",Julien PEA,2,NaN,47.281,4.999
2017-05-07 18:15:37,Blablabla c'est bien on est content Marine #Presidentielle2017,マルセロ,0,NaN,47.281,4.999
2017-05-07 18:15:25,"RT @clxvinx: On a montré au monde qu'on a pas cédé à la peur, vive l'Europe #Presidentielle2017",starboy,1,NaN,47.281,4.999
2017-05-07 18:15:21,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Beast of Bones™,454,NaN,47.281,4.999
2017-05-07 18:15:10,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx","cami,, m ÷",454,NaN,47.281,4.999
2017-05-07 18:15:08,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",thomjeduswag,454,NaN,47.281,4.999
2017-05-07 18:15:04,RT @Basdu21B: Mdr de toute façon l'un ou l'autre c'est la merde. On en reparle dans une semaine et dans cinq ans #Presidentielle2017 #JeVote,Matthieu ❄,4,NaN,47.281,4.999
2017-05-07 18:15:03,Marine elle a vu les résultats elle a vu flou #Presidentielle2017,Baguette oui oui oui,1,NaN,47.281,4.999
2017-05-07 18:15:01,Ça se plaint de François Hollande mais ça vote son successeur 👏🏻#Presidentielle2017,ACACIA,3,NaN,47.281,4.999
2017-05-07 18:14:59,RT @Basdu21B: Mdr de toute façon l'un ou l'autre c'est la merde. On en reparle dans une semaine et dans cinq ans #Presidentielle2017 #JeVote,ténèbre,4,NaN,47.281,4.999
2017-05-07 18:14:57,"Le Pen battue, je remercie tous ceux qui m'ont accordé leur confiance pour que j'aille me salir les mains à leur place. #Presidentielle2017",Elliot Montel,0,NaN,47.281,4.999
2017-05-07 18:14:55,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Abdel De La Hoya,454,NaN,47.281,4.999
2017-05-07 18:14:50,"Rentre chez toi Marine, tu vois pas ? Même le micro il veut pas de toi ! Bisous bisous 😘 #Presidentielle2017",Lisamthqz,0,NaN,47.281,4.999
2017-05-07 18:14:44,"RT @Dim_Mrgd: allez Marine maintenant go chez les juges 

#Presidentielle2017 https://t.co/npk8LucBmj",Queen of Disaster 👑,14,NaN,47.281,4.999
2017-05-07 18:14:44,"RT @Dim_Mrgd: allez Marine maintenant go chez les juges 

#Presidentielle2017 https://t.co/npk8LucBmj",Ben,14,NaN,47.281,4.999
2017-05-07 18:14:42,"Quand tu te rends compte que t'as vendu ton âme au diable pour 30% 😂 #DupontAignan
Vive la république, vive la France 🇫🇷#Presidentielle2017",Manon Bourgeois,2,NaN,47.281,4.999
2017-05-07 18:14:42,Mdr de toute façon l'un ou l'autre c'est la merde. On en reparle dans une semaine et dans cinq ans #Presidentielle2017 #JeVote,Marchand de Stories,4,NaN,47.281,4.999
2017-05-07 18:14:40,"On lit 65.1 .... 65,5 .... 66,1 
Mouais mettez vous d'accord quand même #presidentielle2017 #Macron",Laurine ♡,0,NaN,47.281,4.999
2017-05-07 18:14:40,RT @PaulGz_: À la tienne Marine ! 🍾🎉 #Presidentielle2017 https://t.co/xVH0p92aWP,sa$$y,23,NaN,47.281,4.999
2017-05-07 18:14:39,Poutine actuellement #Presidentielle2017 https://t.co/699v4RqEWE,AntoineG,0,NaN,47.281,4.999
2017-05-07 18:14:35,RT @PaulGz_: À la tienne Marine ! 🍾🎉 #Presidentielle2017 https://t.co/xVH0p92aWP,car[radiø]la ☾,23,NaN,47.281,4.999
2017-05-07 18:14:30,Pour tout ceux qui dises que macron est le fils de hollande oubliez pas que marine est la fille de JeanMarie #Présidentielle2017,thomas cloatre,0,NaN,47.281,4.999
2017-05-07 18:14:22,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",La Madrina 🌹,454,NaN,47.281,4.999
2017-05-07 18:14:20,RT @TheoSteMarie: 2 mots : Macron démission #frenchelection2017 #Presidentielle2017,jvote chavez,2,NaN,47.281,4.999
2017-05-07 18:14:06,"Je pose ça là comme ça 
#Presidentielle2017 https://t.co/JmHBfkbjYt",Baguette oui oui oui,0,NaN,47.281,4.999
2017-05-07 18:14:06,#Presidentielle2017 tous les résultats #cotedor #dijon sur @Infos_Dijon https://t.co/Xlh2VuaGU7,Norbert Banchet ♫,0,NaN,47.281,4.999
2017-05-07 18:14:03,#Presidentielle2017 https://t.co/1MUCaODaXB,PB,0,NaN,47.281,4.999
2017-05-07 18:14:03,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Marg',454,NaN,47.281,4.999
2017-05-07 18:13:59,Heureusement qu'il y en a 50% qui ont votés pour lui pour pas que le pen passe  #Presidentielle2017 https://t.co/7UJtZxbmKi,Marine,0,NaN,47.281,4.999
2017-05-07 18:13:56,"On est patriote sans appartenir au @FN_officiel , @MLP_officiel . Je me considère patriote sans être Frontiste :) #Presidentielle2017",Fabien,0,NaN,47.281,4.999
2017-05-07 18:13:54,BTW : #NDA tu l'as bien dans l'cul hahaha #Presidentielle2017,IATCH,0,NaN,47.281,4.999
2017-05-07 18:13:49,RT @BenArc18: Le résultat était amplemant prévisible mais y'a pas de quoi être heureux... #Presidentielle2017 #Presidentielle #Avote #avote…,Cam ille,1,NaN,47.281,4.999
2017-05-07 18:13:47,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",🐰,454,NaN,47.281,4.999
2017-05-07 18:13:47,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",🦁🦁,454,NaN,47.281,4.999
2017-05-07 18:13:38,2 mots : Macron démission #frenchelection2017 #Presidentielle2017,Théo Sainte-Marie,2,NaN,47.281,4.999
2017-05-07 18:13:34,"RT @LeoThiery21: Macron on dirait moi au bac, c'est la pire arnaque de la Vème république #Présidentielle2017",🉐,4,NaN,47.281,4.999
2017-05-07 18:13:34,De toute façon dès  le début c'était calculé pour qu'il passe! #Presidentielle2017,New-Yorkaise rfoulée,0,"Merceuil, France",47.281,4.999
2017-05-07 18:13:28,RT @Paupau_Crts: Elle a pris son plus beau sourire la salope alors qu'elle est dégouté #Presidentielle2017,thomas,2,NaN,47.281,4.999
2017-05-07 18:13:25,RT @danokxx: J'ai quand même eu le ptit stresse là! #Presidentielle2017,lau,5,NaN,47.281,4.999
2017-05-07 18:13:25,y'a @CanalFootClub mtn  #Presidentielle2017,عليّ,0,NaN,47.281,4.999
2017-05-07 18:13:24,RT @Paupau_Crts: Ouaiiiiiiiiiiiiiiiiiiii j'explose de joie! #Presidentielle2017,thomas,2,NaN,47.281,4.999
2017-05-07 18:13:19,"Ça y est on a gagné l'#EURO2016 ?
#Presidentielle2017 #Louvre #Avote #MacronPresident #Macron https://t.co/jM1fISq2wf",Martin,0,NaN,47.281,4.999
2017-05-07 18:13:15,"25% abstentions, 12% nuls/blancs = 37% ! Marine Le Pen passe 3ème ! #Presidentielle2017",Shado Gone 🔴🔵⚽️,0,NaN,47.281,4.999
2017-05-07 18:13:15,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Libre et Assoupi.,454,NaN,47.281,4.999
2017-05-07 18:13:14,La joie se lit sur nos visages 🙃 Super content de se taper 5 ans d'ultra libéralisme 🙃 #Presidentielle2017 https://t.co/2Wd0305Swk,Camille.,0,NaN,47.281,4.999
2017-05-07 18:13:14,#marinelepen  12 min après qu'il soit élu elle a deja eue le temps d'appeler #macron #Presidentielle2017,Alexandra Bertrix,0,NaN,47.281,4.999
2017-05-07 18:13:08,Elle a pris son plus beau sourire la salope alors qu'elle est dégouté #Presidentielle2017,Heisenberg,2,NaN,47.281,4.999
2017-05-07 18:13:00,"mon père en voyant mlp a dit qu'elle riait jaune , j'ai sorti un ""comme ses dents"" c'est passé nickel #Presidentielle2017",looser | j-24,1,NaN,47.281,4.999
2017-05-07 18:12:56,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",lydia,454,NaN,47.281,4.999
2017-05-07 18:12:54,Mais c'est quoi son programme bordel expliquez moi ??!! #Presidentielle2017 #Macron,Loïc,0,NaN,47.281,4.999
2017-05-07 18:12:51,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",M,454,NaN,47.281,4.999
2017-05-07 18:12:47,"RT @JeremyChevreuil: Au bureau 101 de #Besancon, quasiment deux fois plus de blancs et nuls que de bulletins Le Pen #Presidentielle2017",TeamFranceTV,2,NaN,47.281,4.999
2017-05-07 18:12:46,"RT @villanueva_to: Hâte que vous soyez tous là ""gnagnagna Macron pour les riches on s'est fait berner..."" 😂 #Presidentielle2017 #ElectionPr…",Maëva,3,NaN,47.281,4.999
2017-05-07 18:12:40,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Remontada,454,NaN,47.281,4.999
2017-05-07 18:12:39,"Merci la France sauf 34,9% de la population #Presidentielle2017",dont waste my time,0,NaN,47.281,4.999
2017-05-07 18:12:38,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",🥀,454,NaN,47.281,4.999
2017-05-07 18:12:29,Ouaiiiiiiiiiiiiiiiiiiii j'explose de joie! #Presidentielle2017,Heisenberg,2,NaN,47.281,4.999
2017-05-07 18:12:29,"""Popo ils ont po voté pour moooooiiii....."" #Presidentielle2017 https://t.co/V3FeiGOjPb",Amélie,0,NaN,47.281,4.999
2017-05-07 18:12:29,"Le #FN est battu et largement. Ouff.
Félicitations au nouveau président. Nous sommes vigilants pour la suite #Presidentielle2017",Colette POPARD,2,"Dijon, France",47.281,4.999
2017-05-07 18:12:20,Et bah on est pas dans la merde. #Presidentielle2017,Alix ✨,0,NaN,47.281,4.999
2017-05-07 18:12:19,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Romsou,454,NaN,47.281,4.999
2017-05-07 18:12:06,Le résultat était amplemant prévisible mais y'a pas de quoi être heureux... #Presidentielle2017 #Presidentielle… https://t.co/rSOVaou3E7,Angel-Night φ,1,NaN,47.281,4.999
2017-05-07 18:11:55,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",deanastie | 44,454,NaN,47.281,4.999
2017-05-07 18:11:54,#Presidentielle2017 Update: merci de ne pas être tombé dans le piège qu'est le populisme https://t.co/GbCd7Dao99,Del,1,NaN,47.281,4.999
2017-05-07 18:11:48,RT @GaB3oZ: @dupontaignan ça va mec ? #Presidentielle2017,tahleldetesreves🇲🇦,2,NaN,47.281,4.999
2017-05-07 18:11:47,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Aziz Diaby,454,NaN,47.281,4.999
2017-05-07 18:11:46,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",lau'🚀,454,NaN,47.281,4.999
2017-05-07 18:11:45,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Barcelona2k16#,454,NaN,47.281,4.999
2017-05-07 18:11:44,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Vassanty,454,NaN,47.281,4.999
2017-05-07 18:11:44,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",troia🥀,454,NaN,47.281,4.999
2017-05-07 18:11:39,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Pastore💪,454,NaN,47.281,4.999
2017-05-07 18:11:30,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",lil,454,NaN,47.281,4.999
2017-05-07 18:11:25,"RT @JeremyChevreuil: Au bureau 101 de #Besancon, quasiment deux fois plus de blancs et nuls que de bulletins Le Pen #Presidentielle2017",France3Franche-Comté,2,NaN,47.281,4.999
2017-05-07 18:11:23,MACRON - PAS ÇA (REMIX POLITIQUE) METAL #Presidentielle2017  https://t.co/qEce9QVHC1,Chilanay Saday,0,NaN,47.281,4.999
2017-05-07 18:11:22,Record: On a le plus jeune président et la plus vieille dame de France sous le même mandat #Presidentielle2017,Romy 🌹,0,NaN,47.281,4.999
2017-05-07 18:11:14,J'suis soulagée ! @EmmanuelMacron #MacronPresident #Presidentielle2017,Léa 💙 #CDG,0,NaN,47.281,4.999
2017-05-07 18:11:10,RT @PaulGz_: À la tienne Marine ! 🍾🎉 #Presidentielle2017 https://t.co/xVH0p92aWP,Emma Jund,23,NaN,47.281,4.999
2017-05-07 18:11:06,"Y'a quand même plus d'1/3 des votes pour le FN quoi, ça fait peur #Presidentielle2017",Sylvana,3,NaN,47.281,4.999
2017-05-07 18:11:05,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",j🥀,454,NaN,47.281,4.999
2017-05-07 18:11:00,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",#1 enel stan,454,NaN,47.281,4.999
2017-05-07 18:11:00,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",سيليا,454,NaN,47.281,4.999
2017-05-07 18:10:56,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",🖤,454,NaN,47.281,4.999
2017-05-07 18:10:53,"Hâte que vous soyez tous là ""gnagnagna Macron pour les riches on s'est fait berner..."" 😂 #Presidentielle2017 #ElectionPresidentielle2017",Théo,3,NaN,47.281,4.999
2017-05-07 18:10:53,Maintenant il faut continuer à déchirer le voile du @FN_officiel et montrer son vrai visage et ses vraies idées . #Presidentielle2017,Fabien,0,NaN,47.281,4.999
2017-05-07 18:10:52,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Jeremiah 👑,454,NaN,47.281,4.999
2017-05-07 18:10:51,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Co,454,NaN,47.281,4.999
2017-05-07 18:10:50,RIP aux fachots #présidentielle2017,R a n i a 💋,0,NaN,47.281,4.999
2017-05-07 18:10:50,RT @PaulGz_: À la tienne Marine ! 🍾🎉 #Presidentielle2017 https://t.co/xVH0p92aWP,Jade☀️,23,NaN,47.281,4.999
2017-05-07 18:10:49,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",william,454,NaN,47.281,4.999
2017-05-07 18:10:48,#Presidentielle2017 YeeeeeS!!! https://t.co/3S0oZoWEou,Sid-Ahmed BACHIRI,0,NaN,47.281,4.999
2017-05-07 18:10:47,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Dee',454,NaN,47.281,4.999
2017-05-07 18:10:42,"#Presidentielle2017 Soulagé mais pas trop !
On est passé à côté du carnage mais on évitera pas le tsunami de merde",Gash,0,NaN,47.281,4.999
2017-05-07 18:10:39,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Maram' 🌹,454,NaN,47.281,4.999
2017-05-07 18:10:39,RT @manon_reveau: doit-on rire ou pleurer ? #Presidentielle2017,🐼,2,NaN,47.281,4.999
2017-05-07 18:10:39,On lance les paris  : @bayrou 1er ministre ou @gerardcollomb  ?? #Presidentielle2017,IATCH,0,NaN,47.281,4.999
2017-05-07 18:10:38,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",maylis,454,NaN,47.281,4.999
2017-05-07 18:10:36,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Lupus Rex 🐺👑,454,NaN,47.281,4.999
2017-05-07 18:10:24,@MLP_officiel après les élections #Presidentielle2017 https://t.co/wQLGcTC7G0,Dagiwok,0,NaN,47.281,4.999
2017-05-07 18:10:23,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Maks,454,NaN,47.281,4.999
2017-05-07 18:10:18,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Faty🙅🏾🇸🇳,454,NaN,47.281,4.999
2017-05-07 18:10:17,RT @jordibristow: #Presidentielle2017 Hâte de voir les électeurs de Macron manifester H24 dans les rues contre les lois ultra-libérales qu'…,Magali BⓋ,2,NaN,47.281,4.999
2017-05-07 18:10:17,RT @haamzaa_ch: Allé hop on enlève les pp et bannière pro marine et pro fn vous réessaierez dans 5 ans #Presidentielle2017,Raleven,1,NaN,47.281,4.999
2017-05-07 18:10:13,"RT @DieuMichet: Allez Marine, direction le palais de justice ! 😘😘😘 #Presidentielle2017",/Ethan l'imblairable,6,NaN,47.281,4.999
2017-05-07 18:10:10,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Laurenceeee,454,NaN,47.281,4.999
2017-05-07 18:10:09,"Que de nuits à coller, de tracts distribués, de km parcourus, de porte à porte, de marchés.....

Mais quel bonheur!… https://t.co/IHoMyjvu2w",Kévin,4,NaN,47.281,4.999
2017-05-07 18:10:08,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",mxlry🕉,454,NaN,47.281,4.999
2017-05-07 18:10:05,RT @YanisB917: So quoi les 34% #Presidentielle2017,holà,1,NaN,47.281,4.999
2017-05-07 18:10:04,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Grégory,454,NaN,47.281,4.999
2017-05-07 18:10:03,"RT @DieuMichet: Allez Marine, direction le palais de justice ! 😘😘😘 #Presidentielle2017",Dômô Le Poilu,6,NaN,47.281,4.999
2017-05-07 18:10:03,RT @PaulGz_: À la tienne Marine ! 🍾🎉 #Presidentielle2017 https://t.co/xVH0p92aWP,lea,23,NaN,47.281,4.999
2017-05-07 18:10:02,#Presidentielle2017 Hâte de voir les électeurs de Macron manifester H24 dans les rues contre les lois ultra-libérales qu'il imposera.,Moreno,2,NaN,47.281,4.999
2017-05-07 18:10:00,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",sense8!océane,454,NaN,47.281,4.999
2017-05-07 18:09:51,RT @GaB3oZ: @dupontaignan ça va mec ? #Presidentielle2017,einna🔁,2,NaN,47.281,4.999
2017-05-07 18:09:45,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",persil jackson,454,NaN,47.281,4.999
2017-05-07 18:09:42,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Em'π,454,NaN,47.281,4.999
2017-05-07 18:09:39,"RT @Dim_Mrgd: allez Marine maintenant go chez les juges 

#Presidentielle2017 https://t.co/npk8LucBmj",hobbit joufflu,14,NaN,47.281,4.999
2017-05-07 18:09:36,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",∞ Łøïc ∞,454,NaN,47.281,4.999
2017-05-07 18:09:35,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",PO',454,NaN,47.281,4.999
2017-05-07 18:09:35,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Nadou. ☀,454,NaN,47.281,4.999
2017-05-07 18:09:27,@dupontaignan ça va mec ? #Presidentielle2017,マルセロ,2,NaN,47.281,4.999
2017-05-07 18:09:27,"Un grand bravo non pas à Macron mais @BFMTV @CNEWS @Francetele @TF1 @LCI @radiofrance @elabe_fr @IfopOpinion @TNS_Sofres
#Presidentielle2017",Loïc,0,NaN,47.281,4.999
2017-05-07 18:09:26,"""Victoire de l'audace"" #Présidentielle2017",Laurie,0,NaN,47.281,4.999
2017-05-07 18:09:25,"Ne venez pas chialer pendant les cinq prochaines années, j'vous le dis !#Presidentielle2017",Jérémy,0,NaN,47.281,4.999
2017-05-07 18:09:20,"PTDRRRR MA MÈRE 
""Maman, macron est passé !""
""OK je vais faire des pâtes""
#Presidentielle2017",Baguette oui oui oui,0,NaN,47.281,4.999
2017-05-07 18:09:15,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",Selma,454,NaN,47.281,4.999
2017-05-07 18:09:14,RT @husmoz: arrêtez de parler on veut magic system là #Presidentielle2017,Srënnah Veelfsrid,1,NaN,47.281,4.999
2017-05-07 18:09:11,#Presidentielle2017 #MacronPresident #MarineLePen2017 #ElyseeLive #elysée2017 https://t.co/WwEDyGeB1O,La pro du célibat🌺,0,NaN,47.281,4.999
2017-05-07 18:09:11,"RT @alexisbllt: - Alors Marine, ton résultat !?
- 

#Presidentielle2017 https://t.co/cWjVIgQdwx",I am Negan,454,NaN,47.281,4.999
2017-05-07 18:09:06,RT @PaulGz_: À la tienne Marine ! 🍾🎉 #Presidentielle2017 https://t.co/xVH0p92aWP,LouK,23,NaN,47.281,4.999
